job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
935643523,78360530948.50635,54359675873.57122,0,299,3,1672789759,26,219.35814269321747,3529,0.004886111,Pass
776244104,33264570466183.08,33352954132629.492,0,410,6,1675061236,1358,5446.701494491996,3429,20.911976894967342,Killed
597220871,62048244300850.55,62109296917745.92,0,439,6,1672780921,26,178.3550338946139,1803,7.023129983903359,Pass
191696124,99436207239.65018,143109288763.11594,0,296,5,1672886756,59,17.59,3472,8.422135516131377,Pass
653987923,27275756876.44101,6337419765.475008,0,15923,259,1674756250,6350,21064.083209435164,21717,1638.6313612826455,Pass
666153230,5823998308.988526,0.0,0,372,5,1672661109,26,106.91133117263317,3561,0.004886111,Pass
216783148,79912794165615.75,79426330103209.52,0,356,6,1674136578,26,315.19557545510787,3711,0.004886111,Pass
579279481,34853427248055.715,34683221368824.035,0,8170,128,1673176411,9048,17.59,10700,22.575360724600827,Pass
793781131,0.0,60174818543246.97,0,8188,128,1673432779,14624,9298.747398739488,10632,495.5545857226398,Killed
266307610,0.0,9237618439.355785,0,8194,128,1672868244,26,17.59,10752,7.868605392827149,Pass
797623946,60321776576593.59,60450306238346.31,0,514,8,1672979551,262,2993.339837323918,3503,5.313407114589605,Pass
383500932,75967466299216.77,79039773310548.5,0,493,8,1673172266,829,592.4174379888971,3634,0.004886111,Pass
900540717,0.0,0.0,0,8121,128,1672868717,1815,288.2266804337507,10772,0.004886111,Pass
865482478,34469339666116.344,34381426341354.44,0,45660,736,1675069148,2905,516.7333081004298,31907,43.460564667156845,Killed
203208528,60473907669937.44,60449007375370.66,0,16379,262,1674521779,42811,21606.660824624632,21406,1958.6759142939632,Killed
382310945,0.0,0.0,0,8246,129,1674842570,2744,3142.4133954798085,3340,3.706638071689734,Killed
683496665,0.0,0.0,0,8186,128,1673000568,5395,12472.167334713668,10894,340.8227135583831,Pass
732481108,51269000428.18488,0.0,0,508,8,1672948356,1088,511.9860702733391,3814,0.004886111,Pass
730122961,0.0,0.0,0,8151,128,1675071570,15004,9673.874699990665,10510,335.2396260843748,Killed
768493906,0.0,75496725368.5269,0,8223,129,1672753163,26,2257.0912299182596,11147,24.465531344760013,Pass
983977661,60255425256931.19,60283859019913.66,0,469,7,1673552588,863,626.1315688179843,3775,10.824629301938478,Pass
644123847,73030400791.66142,0.0,0,8167,129,1674852838,590,2977.4949612200758,3452,39.42263174088432,Killed
210574524,9458077453746.982,9383088109554.455,0,64,2,1674663667,26,269.58497855780024,3683,0.004886111,Pass
641786110,80497301774.68324,2723190465.891699,0,450,7,1672689196,262,2557.815207746012,3588,0.004886111,Pass
990273305,59520577618438.82,59732615240782.81,0,8202,127,1673516517,21283,12122.411880767608,10880,529.531974396356,Pass
492777519,0.0,0.0,0,8191,128,1673839696,109,12981.18328583,10754,349.8233711753266,Killed
31210524,47621168183647.53,47008761241014.58,0,694,9,1674790773,26,709.2357523415776,1010,2.9532554835294142,Pass
549543484,0.0,31147104906.70098,0,8236,129,1674971087,26,281.2196709693444,1214,0.326546558098201,Pass
390704428,94634844498.26212,0.0,0,339,4,1672750889,433,2301.01618627914,3688,0.004886111,Pass
884330579,35643157460442.305,35611006718682.484,0,8103,125,1672766928,26,166.9010174106535,10651,0.004886111,Pass
548835195,49565377506.43873,0.0,0,282,3,1674903260,638,588.6543275944481,1381,0.4969661181989,Pass
712889742,0.0,73531610937.34547,0,31892,515,1673596353,29730,15570.443512450449,21888,1512.6791084946428,Killed
451207412,34298909329632.375,34616740268002.613,0,8169,128,1672965228,3221,8875.927947298806,10929,83.31811334043755,Pass
610562442,0.0,0.0,0,8192,129,1672911054,535,7238.170151967852,10638,291.2726094089292,Pass
44970030,80806836258206.34,81568653065762.45,0,8172,127,1675115888,26,17.59,1515,0.004886111,Pass
853696892,34104113270916.293,34949385398670.484,0,362,5,1674903254,26,1218.3177385484855,3665,34.10456107359572,Pass
768842043,0.0,0.0,0,58950,941,1672945934,1901,86477.7,85730,23956.197346445555,Killed
824185934,31861794313.444366,58373592509.35796,0,8138,128,1673054418,534,11384.674192488332,10836,42.3973868325815,Pass
582138879,79473188437416.02,79191360935157.14,0,152,1,1673707752,36,438.2473397831901,3523,0.5540836978068224,Pass
638409872,61428113299907.484,61447529904396.336,0,484,8,1673008321,479,605.5229470425322,3584,0.004886111,Pass
133534023,0.0,0.0,0,284,7,1675279939,26,891.7488005466089,3554,0.004886111,Killed
263230001,80607219307674.69,80681340925080.4,0,8232,128,1672677595,863,134.73656327296328,1599,15.914697145138476,Pass
915912382,80264069607183.05,80297924677530.23,0,469,7,1673546152,26,2647.4507788436863,3535,0.004886111,Pass
129973466,0.0,0.0,0,8152,129,1672571510,26,606.5364704238996,10932,30.45173336440494,Pass
792907324,0.0,44060369260.47233,0,16365,258,1674668144,701,10951.522082012008,21463,340.63534292998105,Killed
325032232,9985899408637.516,9796362895130.848,0,91,1,1674202271,512,801.3690823493728,3566,0.004886111,Pass
187786125,32906665883289.95,34651267892858.867,0,221237,3468,1675111584,4827,3115.53964805792,3534,6.507407136315683,Killed
260070145,0.0,0.0,0,410,6,1672955488,26,357.84656056705705,3451,0.004886111,Killed
788158457,0.0,0.0,0,8179,127,1672881715,26,17.59,10698,0.004886111,Pass
955781931,0.0,0.0,0,8164,129,1674780989,26,608.362566537694,10718,19.088712962326866,Pass
336628602,0.0,0.0,0,226,4,1674957732,275,406.9929700973221,3519,9.903137048211207,Killed
749686913,60190415796407.23,60391567046625.37,0,809,13,1674869502,690,2042.5935322312562,3554,0.004886111,Killed
630060077,79852670939368.4,79285219497945.06,0,202,4,1672890591,333,17.59,3534,5.089428597836115,Pass
257711006,0.0,0.0,0,60743,698,1672951979,1176,79889.59079857483,86400,31758.791212455188,Killed
561622592,9468915136221.66,9426787674800.941,0,89,1,1674678228,26,369.2367046307714,3452,10.222523495457601,Pass
102465077,9305450951051.264,8817243216093.14,0,64,1,1674079023,26,348.7647747694631,3709,0.004886111,Pass
184651915,34687722227167.473,34427325494101.555,0,52590,824,1675277473,845,347.8437955543082,74003,40.18116156312068,Killed
785678814,80304944573308.5,80413427584372.83,0,439,7,1674664236,591,444.6933440008885,3480,0.004886111,Pass
74703842,34248240984624.42,34289916395976.96,0,57708,902,1675202314,2490,59619.82580567732,79962,25349.471428104778,Killed
311290421,33947981217803.715,33916545631243.17,0,121,1,1674982528,26,164.26880520742787,3633,4.916588644752715,Killed
188470963,0.0,12673339453.33264,0,8223,129,1673313522,2634,7938.443323905368,10820,386.26878712853875,Pass
846297954,103281166070.5261,26560806926.467613,0,16434,257,1674745211,11074,3115.1954154892965,21603,1489.1548743610363,Killed
896044745,34205989813614.984,34222381235885.42,0,175,4,1674098850,26,2481.270738304615,3485,26.711143749414546,Killed
730542194,0.0,15674675939.653639,0,106,1,1672813324,26,261.0482081492561,3361,0.004886111,Pass
795238468,0.0,0.0,0,8179,128,1673178057,26,17.59,10781,0.5398104984966192,Pass
509847565,31018058013770.234,31055030312418.973,0,552,8,1675133690,1232,4400.910933868211,3565,14.326789560337156,Killed
244506158,0.0,33213023679238.42,0,128,3,1674764516,567,687.2336682485643,1213,18.35521656363849,Killed
754232167,34281058728382.54,34352012228589.184,0,454,8,1674213747,337,3588.006913643126,3663,9.541330612576282,Killed
317957264,60003924647391.3,60032565661779.89,0,8242,128,1674951733,31939,9358.102366532146,21230,403.58396272644035,Killed
484489512,34637315588556.97,34610229583127.375,0,62378,974,1672738791,101,89.8653375076112,1465,55.180998093799964,Pass
427338707,34841827950398.062,34928823334911.492,0,547,9,1674049595,554,1156.8785516004764,3647,0.004886111,Pass
613203401,30426238679.953697,97632353029.10616,0,368,6,1673294058,874,3370.616125930306,3424,27.158286905578034,Pass
539477090,0.0,0.0,0,8155,128,1674356187,2028,17.59,10757,0.004886111,Pass
700112861,76539016899595.64,77186269478928.23,0,16019,258,1673576127,3646,25980.60488586693,21069,3771.1894065513525,Pass
772930797,46979011722537.33,46947850028327.01,0,235,4,1674001312,811,2371.940859136958,3594,10.56163987058653,Pass
733129978,34911972069540.85,34280706618616.17,0,52470,850,1672854105,5900,732.7358988983244,82919,0.004886111,Pass
130885931,0.0,4049718962.3487377,0,8181,128,1672925277,26,17.59,10695,0.004886111,Pass
321724706,47772887599.32295,0.0,0,523,5,1675024063,26,4497.4493559648545,3746,8.340593315024806,Killed
864715934,82594535801334.7,92394440399957.06,0,446,8,1674320579,578,51.176382049069275,3562,14.299037902438627,Pass
327830288,60082218296976.555,60474663068832.96,0,16304,257,1673491969,39843,10455.659537244475,21667,1753.6949605138836,Killed
965732996,60690534009966.555,61033661004314.98,0,8218,127,1674439922,1705,17.59,3707,0.004886111,Pass
903513286,192933827758.16547,0.0,0,177,1,1672854359,488,202.21757453031722,3655,0.004886111,Pass
1702844,79892430512122.0,79832371040619.61,0,73,2,1672679713,911,67.23540250971001,3705,0.004886111,Pass
131890609,63922615041.06312,0.0,0,8184,128,1673015499,1082,507.22926742876894,10740,5.988528771643287,Pass
98493207,0.0,72366945937248.58,0,8217,129,1673932480,26,17.59,3343,49.995398371402274,Killed
45203222,0.0,79240676692.63464,0,8164,128,1674303629,2922,11273.64512743074,10869,433.02050083945244,Killed
712551364,0.0,0.0,0,8443,131,1674612251,2697,2449.5831842812263,3430,102.58025187207946,Pass
448021534,94784568818317.42,92371371573280.16,0,80937,1352,1673577722,268422,17.59,77419,29098.637649915523,Pass
186230934,0.0,35178631775.68562,0,529,8,1674653085,26,2678.642326590677,3726,0.004886111,Killed
128492445,34178531572652.98,34309681627588.83,0,475,8,1675279939,26,430.36976183228836,3575,19.93511873265901,Killed
832406989,55744059581.666115,81355513035.9195,0,8203,127,1672526368,1126,17.59,10798,0.004886111,Pass
106474079,0.0,0.0,0,16239,259,1674153320,21936,20638.45694005508,21327,1901.7824547040075,Killed
781859420,0.0,40034303049.24504,0,8155,126,1672903049,5176,438.30937560327595,10649,0.7867603193315365,Pass
137174186,99800000000000.0,99800000000000.0,0,64,1,1674513646,26,371.8058985900161,1293,0.004886111,Pass
8031809,80435775242152.62,80582089865208.06,0,446,9,1672750386,26,552.0050943139813,3623,6.007057415385122,Pass
430669392,97215859636082.06,97619001592911.64,0,114946,1020,1672947717,582025,20838.852705205638,38851,14545.759214072197,Pass
499862043,0.0,56330636473.08698,0,8242,128,1672766103,1443,41.4133388428985,10717,6.5231408066397165,Pass
433051105,35057077900347.34,35416219828019.67,0,637,11,1673604767,978,362.79397266198293,3580,0.004886111,Pass
266364635,0.0,18268031757.09316,0,16313,258,1674670338,20529,10936.158421381071,21886,1430.041325340925,Killed
51022740,47658874003261.74,47358743038035.77,0,493,9,1674194931,656,2748.377688817431,3653,0.004886111,Pass
827003173,79516369705385.61,79587362126190.86,0,768,12,1674817601,26,50.44708954320291,3403,0.004886111,Pass
934414460,22310749513752.75,22415358376393.89,0,8152,127,1672919403,738,152.106525727029,1876,0.004886111,Pass
480092401,197131241025.06677,200936041219.25714,0,369,7,1674598584,447,568.2820415461277,1506,0.004886111,Pass
411346317,34382237882669.94,34699287836703.74,0,16536,258,1675179102,1969,159.75126752492943,3672,19.873075008013252,Killed
812882129,59498346163087.266,59813763199719.55,0,8184,127,1673418343,1452,9494.273234290955,10778,263.51178198591833,Pass
184164491,59909181980.137245,0.0,0,8207,129,1673055783,1217,253.22054194486313,10639,6.239913938524727,Pass
439122036,80063368374161.12,80268124343363.73,0,158,4,1672846311,26,152.76348969235576,3675,0.004886111,Pass
562164482,34196596401123.3,34172047841581.85,0,513,9,1673878841,26,3657.375045030765,3318,10.09006373146482,Killed
683742366,47663345996626.73,47032476676734.3,0,172,3,1675279939,26,184.97347596965406,1197,18.15459365776823,Pass
14559954,80758050528.17676,0.0,0,8169,129,1673137693,1171,4305.244357253132,10639,62.29375300654272,Pass
151308586,0.0,21384978150.988274,0,8204,128,1672974342,407,17.59,10639,13.850507865726561,Pass
671121410,0.0,0.0,0,8173,128,1673077923,26,17.59,10831,0.004886111,Pass
993970550,34741689953897.09,34939672559345.32,0,468,8,1674062776,545,3065.661210939611,3801,0.004886111,Killed
53094102,34198108327246.293,34069825276723.402,0,341,7,1674210379,275,5977.742641041554,3774,22.616893553496418,Killed
591007080,0.0,0.0,0,8242,128,1675279939,9169,8530.04939422202,11000,66.45889823219551,Pass
158763513,9301712686071.25,9295467542635.139,0,102,1,1672787270,549,17.59,3663,9.19045130529452,Pass
902420798,0.0,0.0,0,8192,128,1673208346,140,5833.595638512723,10676,274.3091981436705,Pass
364170162,60011272672570.305,60165333419310.4,0,8131,128,1674623755,26,634.7229653490378,1208,34.45497947830666,Pass
146717276,13128116785.73708,0.0,0,8156,127,1675149803,2458,1118.0463347271198,1324,0.004886111,Pass
695464178,28116311687.144543,49435252317.88804,0,8185,129,1674593922,26,4083.0434549534084,10713,97.68335448320815,Killed
393339476,37014773208.4042,77325774155.29404,0,351,6,1672796003,26,17.59,1506,0.004886111,Pass
956699419,47863911422362.79,48430170016235.75,0,538,9,1673951953,476,954.0482934157685,3609,9.027306214171501,Pass
84205205,0.0,0.0,0,16369,258,1672808631,5299,111.69769743903888,21813,1219.0196378576234,Pass
518416791,0.0,0.0,0,31633,793,1672939340,223,21396.51436828295,21051,1443.281751707013,Killed
79900345,0.0,0.0,0,521,8,1673868370,788,1204.2259337454147,3752,2.5036668933589485,Pass
833638024,0.0,4961771062.770025,0,8224,128,1672518577,26,9841.959585110197,10509,17.15931090086978,Pass
385293352,32613838086030.75,32640744929449.387,0,523,8,1675022189,837,3830.550913685355,3705,9.048054661188154,Killed
908059996,0.0,33569023855605.074,0,59701,946,1675094423,1921,4137.352611269407,84814,54.821560763591236,Killed
458786761,44761926063.13232,17603222931.13154,0,8139,127,1673284073,792,62.717922225184424,10740,25.53151653864456,Pass
619878934,34597085247266.887,34472460362785.094,0,456,7,1674022635,26,2525.866748947893,3547,16443.555491758292,Pass
791874294,0.0,0.0,0,8272,128,1674325963,1074,2953.0073692012165,10633,75.42571921602118,Killed
591130736,31462882208.946518,10960114192.134336,0,519,9,1674710575,351,436.7138557855071,3652,3.2254727931225258,Pass
620081020,0.0,85078181416.35808,0,8385,131,1674752476,13064,1997.4169352383537,10569,91.16863517358624,Killed
772858056,0.0,19345690375.107166,0,389,7,1674826884,406,908.975808704404,3736,9.791735046485721,Pass
289652344,0.0,0.0,0,339,6,1674747429,85,3453.746660382405,3410,23.521228083353066,Killed
3626618,0.0,92657915797.30237,0,8171,126,1672915450,26,202.97571480799064,11140,0.004886111,Pass
891344873,0.0,0.0,0,612,4,1674729694,26,755.4978880237236,541,3.0192018860568286,Killed
934258460,60200725905591.516,60237683210842.38,0,531,7,1674664391,26,3204.566339382341,3687,0.004886111,Killed
443937649,0.0,0.0,0,902,14,1674817894,26,3893.770477001347,3403,31.47838549886166,Killed
239027428,59831714543234.15,60313857397481.18,0,158,3,1672962794,26,17.59,1647,0.004886111,Pass
986160192,79801680121848.7,79988307899083.94,0,402,5,1675185547,684,427.6580785830945,3618,0.004886111,Pass
75643716,0.0,95662473912.8265,0,8161,128,1673055883,1997,3235.4400325009237,10782,304.31718051729695,Killed
458297732,0.0,0.0,0,8202,128,1673106683,26,17.59,10613,24.743829371049028,Pass
279897238,9563628720612.717,9557230927060.088,0,194,2,1672810166,26,54.23966823892209,3722,0.004886111,Pass
334106825,60456385037773.05,60177155446067.17,0,8105,128,1674976818,27132,10552.508221077342,10823,311.9822745961753,Killed
928624653,34403189129778.293,34743375603073.16,0,8167,127,1672925411,431,223.3444148826353,1425,0.004886111,Pass
517486373,60125744729011.18,60422942731224.42,0,8241,129,1675059534,15015,10511.751755807973,21114,621.1621048711893,Killed
225761892,0.0,0.0,0,8110,129,1673651550,4817,6478.3689736016895,10920,345.93510627494123,Pass
458162481,60367242528679.2,93339676556418.48,0,306,7,1674595826,559,17.59,3432,0.004886111,Pass
332951269,0.0,0.0,0,8228,128,1673976717,14001,8549.114047359431,10849,387.16975085616923,Killed
128765807,81329094679825.38,81092968880711.66,0,8171,128,1672922476,26,761.4284375456779,1933,4.638863267662628,Pass
656039900,94335908367261.75,93881623633178.11,0,85,2,1673946717,26,580.6729610350694,3769,1.2380302265226728,Pass
92722031,34809461121631.35,34508936890508.66,0,8240,128,1672713505,30113,17.59,10651,35.87077417484219,Pass
169936674,60338058598257.17,60164817137943.77,0,16140,255,1674281764,38564,18482.706159140067,21217,2196.2274580915378,Killed
538465322,60270882748631.336,60465853064019.9,0,352,5,1674438880,1271,52.012100835347326,1336,18.068949111389074,Pass
46103402,0.0,0.0,0,8188,128,1673711612,29521,11060.638009836139,10952,367.7997083764467,Pass
927463580,64138070177.824326,19785746917.006416,0,8210,127,1672890030,26,712.9246411753461,10728,0.004886111,Pass
510137273,80471364324516.67,80668724682232.6,0,526,7,1672537162,1049,3126.638051701272,3527,13.58728119877993,Pass
154947980,34407887787500.887,34454386051245.99,0,192,2,1673819742,57,3271.7303627872607,3763,0.004886111,Pass
456205863,122322948633.7928,0.0,0,8169,126,1673112184,26,17.59,10865,0.004886111,Pass
622754426,0.0,14770258749.671478,0,120,2,1674765688,684,184.9582807567589,3466,5.809126622613256,Pass
554018682,33112090921.885254,70639342568.25887,0,8075,128,1673118521,446,7494.800580918723,10858,537.703418853547,Pass
