job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
892307693,0.0,103052563349.76707,0,417,6,1672659445,1005,3444.967801070946,3253,0.2526133255174745,Pass
597688809,35390405026656.86,35123053018462.492,0,389,6,1675083576,1770,290.0797379727916,3538,31.929536956650086,Killed
267877933,0.0,0.0,0,482,7,1672725951,26,2212.0875222971767,3557,0.004886111,Pass
381227713,95295538817.63614,0.0,0,391,8,1674803293,549,3040.3911070127515,3634,0.004886111,Killed
100317960,27500406488.207344,0.0,0,32326,500,1672760069,20305,20736.122601681305,21993,1176.0746550382203,Pass
559268323,0.0,0.0,0,8186,127,1673161224,1347,110.34426747792409,10783,0.004886111,Pass
555191494,0.0,6511708809.83206,0,8183,129,1673029279,484,140.46329499238422,11095,0.004886111,Pass
439849627,0.0,39256308390.35979,0,8100,128,1672657637,725,17.59,10822,5.636913792767516,Pass
464828264,81501337498869.3,80756144067721.1,0,292,3,1672964007,70,106.04943380943905,3590,2.444816765260775,Pass
834538023,59105963844622.72,59329577483211.25,0,8153,128,1674992234,31405,11139.180424976897,10638,386.3043823953933,Pass
370232157,0.0,0.0,0,361,6,1673111690,26,113.31059031037094,3643,50.82672219913269,Pass
465104571,0.0,62204953372.2435,0,411,9,1675178091,1738,251.32506430537262,3669,18.15015876698274,Killed
769034242,9934493584522.938,9613652408168.01,0,112,2,1672750603,1371,223.6436188225779,3530,5.467598450339584,Pass
83316010,93478073261305.95,93405677943191.47,0,91189,1318,1674548417,290679,73904.34798876532,82049,23959.28146249549,Pass
231513534,0.0,0.0,0,259,3,1674116579,26,350.32365385549605,3461,0.717181450781398,Pass
467736757,61475273568937.05,61530691955526.555,0,574,8,1674741402,894,4624.047162217903,3512,25.0452836055788,Pass
323710687,79277873915525.98,79484883890682.62,0,292,7,1674492245,538,93.80200975609722,3696,11.752068506029818,Pass
419054525,60447255380862.4,60353636251880.05,0,8166,128,1674645249,26,4504.206823274887,1316,51.16199708123106,Killed
238527937,34486041317506.684,34387551436076.223,0,543,8,1672890556,26,93.22037266227576,77065,17976.346963350854,Killed
412773140,0.0,0.0,0,8151,129,1674348985,13039,9467.257072940654,10545,353.3284612228689,Killed
119082856,33383164168.766655,0.0,0,32507,516,1672978798,26425,8544.320185976983,15444,591.4617968293448,Pass
513155348,11429137020.481041,48691572168.64787,0,342,7,1673129725,26,109.29820635448795,3672,0.004886111,Pass
927018636,296552169443.3945,166692670630.80936,0,8199,128,1673013507,554,17.59,10965,0.004886111,Pass
417603070,0.0,25299013273.829525,0,8248,128,1672615575,26,150.77422233770238,10866,15.029417948391716,Pass
893396398,141965529098.26294,86792244220.65031,0,121,1,1674412321,1110,978.95928715886,796,8.883787621925801,Pass
651445146,76528234418045.95,82999728733592.83,0,194197,3114,1673454235,866,17.59,3778,0.004886111,Killed
960139199,47021103277.73807,78516757336531.53,0,451,7,1674387198,332,839.6324958332912,3680,1.1569589912649096,Pass
792509995,46399017141967.29,46197579877080.5,0,504,7,1674781391,210,624.8342677713774,3730,8.42414918117929,Pass
807989307,46692852356645.28,46931367290015.02,0,480,8,1674227104,1083,1867.6239448129563,3613,0.004886111,Pass
246097457,79271617890090.0,79606948135367.81,0,221,3,1672688474,31,17.59,3493,3.2255893585926483,Pass
585626261,12133487014.290318,182469446414.83212,0,8173,127,1672725234,113,838.8970606421987,10670,20.26264740455452,Pass
602134616,0.0,22093893730.560802,0,502,8,1672755835,26,579.3790824750736,3552,0.004886111,Pass
264930463,42687931656.72366,0.0,0,198,2,1672921210,201,116.35669813331987,10994,9.234866018817701,Pass
426827996,80363025818889.48,79618444553344.67,0,210,3,1672982943,1246,1062.9650980481783,3609,0.004886111,Pass
643367011,79813809484311.73,80398462711993.14,0,155,3,1674456139,26,887.1471386304266,3775,0.16830114463931523,Pass
156927971,79450327750146.42,79582847049537.45,0,561,9,1673617083,1065,1811.6555259740658,3440,6.879312978187824,Pass
738225487,55404965404.62696,9979220761.891617,0,8164,128,1672780267,886,17.59,10558,23.306736841953857,Pass
756924361,79767687525068.69,80335541749072.05,0,262,4,1672733774,26,306.5174758726029,3549,0.004886111,Pass
206687603,0.0,0.0,0,270,3,1674043761,26,68.65158754195113,3539,0.004886111,Pass
913267887,0.0,49379516836.80973,0,8136,129,1672808576,4125,17.59,3688,11.253826719693084,Pass
581084960,59962558398803.25,60380219671822.2,0,17082,269,1674624465,26,2599.2730493979257,3573,6.629996233736,Killed
987081457,78600737164234.25,79048389463729.12,0,353,6,1673636521,961,894.2343709785972,3820,10.09225483403861,Pass
94249002,60345871445187.26,59675971744123.12,0,275,5,1673118622,26,1043.4862882194136,3509,0.004886111,Pass
548442421,90654554093009.98,91642683060006.48,0,16146,254,1675221799,26020,21381.580276346293,21562,4275.7595942429225,Killed
964858810,79578010828100.19,79217259659748.4,0,433,7,1672743351,1678,736.2717820180344,3616,2.0611389043471497,Pass
390155294,98359574128220.92,81901829084727.69,0,512,8,1674109060,1726,2209.140979356941,3601,0.004886111,Pass
828121708,0.0,0.0,0,8220,128,1672826799,469,612.8816860039489,10743,102.04772661476292,Pass
999633401,9948287277045.812,10042226539222.55,0,113,1,1673282563,26,114.51981605394224,3717,14.882785606297478,Pass
596761397,80553704991575.88,81095516631149.02,0,151,2,1672975164,26,278.07550859720834,3584,0.004886111,Pass
572554515,96234982121644.28,95052498094788.5,0,16615,256,1674659959,10895,356.0769142831662,6070,0.004886111,Pass
762440135,61173180777146.81,61033869052800.234,0,103998,287,1672814150,63178,19381.090163271278,21773,4569.629327258064,Killed
703894732,46878738411668.0,47102339864616.31,0,466,9,1674027312,26,2092.0691400563874,3775,14.837253781333281,Pass
331519169,60094556546356.58,60145294037286.54,0,8170,128,1674523332,26,3501.9674538281465,10691,62.979306103571304,Pass
208596585,100144884221.71413,24864371009.657883,0,290,5,1674246842,823,2874.6364213823476,3733,8.968889529006304,Pass
260092385,61887208636716.23,61776288058940.484,0,470,6,1673036609,26,181.7226547629782,3512,0.7367629059020864,Pass
323143493,125398000319.26695,0.0,0,16432,263,1673034031,1362,2777.948081068104,3406,65.8491988385938,Killed
191512040,47528610262364.234,47533798366714.2,0,263,4,1674327240,704,402.05003089972035,1151,0.004886111,Pass
380565928,79901785807205.38,79715233726808.48,0,324,6,1674891069,26,988.0324298604386,1793,1.8663641959006032,Pass
727685882,9996987085095.85,9732765875290.42,0,64,1,1673389369,26,17.59,3692,4.225872813288997,Pass
393363839,60980909032.05475,0.0,0,292,4,1672806474,1231,569.9959572358512,3646,4.570202068410256,Pass
647278716,79614202181659.52,80629933254966.73,0,449,7,1673908055,26,1589.868684478459,3622,10.551923688245601,Pass
153834629,0.0,98229902784.0476,0,8137,127,1672689080,138,292.6878778220697,10921,0.004886111,Pass
391730468,59997241865939.6,60527497000409.03,0,483,8,1672753685,504,977.5746189564386,3658,0.004886111,Pass
144845282,0.0,14325647236.612856,0,8178,128,1674117948,1693,10903.031818743739,10659,423.56548154388383,Killed
510472148,46079056151720.65,45961652967463.53,0,428,5,1673873511,267,3197.2039491299583,3689,13.656983414723213,Pass
768102675,61884842529307.98,92905820867712.47,0,16385,259,1674766419,10788,618.3946153552517,3809,8.98388010320425,Pass
563477453,8521168057.993332,0.0,0,8281,128,1672875094,26,8359.46047211863,10621,370.15400051613904,Pass
865029263,34340306700180.707,34216535509029.586,0,361,7,1674821790,136,17.59,85968,20.25312677791964,Killed
225059781,1698972303.1989536,0.0,0,390,7,1672858630,26,4105.8064619300885,3551,15.090156982339106,Killed
956245461,61423473860.1695,132279047400.93024,0,8256,128,1672617388,1459,103.19299872845929,10533,0.004886111,Pass
843363574,13013742268.490025,0.0,0,278,3,1674642863,26,272.60473160607256,1448,1.2528350763681555,Pass
301229022,80769410398521.06,80723444307610.44,0,463,8,1673334373,1361,781.929679674809,3699,0.004886111,Pass
364215013,47460558717108.11,47311011659819.07,0,188,3,1674472898,85,1129.5544563765006,1435,0.004886111,Pass
712545232,47853324481681.016,48074061934466.67,0,566,8,1673945976,340,513.9495652780109,3290,5.852148402597126,Pass
121282695,183278877.40693665,0.0,0,16768,262,1672872392,26,17383.701239521557,15759,38.591905231036804,Killed
534801916,60165776025693.84,59947032091977.33,0,417,8,1674621117,970,578.9659824115007,1015,6.816697476499422,Pass
550582198,80052517720762.77,80405869756383.36,0,161,1,1674645296,26,286.09080287666984,3505,0.0053994733394198136,Pass
530618009,47888434273805.03,47635583192500.27,0,221,4,1674486571,26,873.6255690565318,1383,4.132961066698997,Pass
705534670,80839233937469.62,80865425425235.12,0,64,1,1674029375,26,2113.3514932967946,3728,5.501626946781871,Pass
256610875,0.0,85460990310.44327,0,64,1,1672604458,342,17.59,3457,0.004886111,Pass
590616269,41697024087.52543,0.0,0,16871,267,1674386986,26,20067.4642581886,21340,1353.9429474269514,Killed
902653168,0.0,93118131874.1173,0,8187,128,1673103383,490,267.8535016864356,10841,17.57328805625047,Pass
428861400,79736835541086.52,79709225303796.98,0,402,6,1672781787,815,687.1979854025999,3926,0.004886111,Pass
360706608,0.0,0.0,0,8278,128,1674582827,1311,2595.8855553483604,3463,19.668127444650775,Pass
452769970,108023971750.28006,141912545490.16412,0,155,2,1673978404,199,723.2929752658019,3594,0.004886111,Pass
127496371,60507415480012.41,79387873905480.81,0,603,9,1674479206,687,1063.6421968226255,3668,12.438797754667224,Pass
736716019,34525924960811.816,34589473361717.97,0,16101,254,1672725719,143,366.4884941229582,21115,0.004886111,Killed
715314555,126531223302.51459,19155292387.27664,0,8229,128,1672698504,859,170.5825626584019,10802,202.0578540700473,Pass
291781904,78994673840662.75,79668376272032.69,0,359,7,1673259879,26,17.59,3481,0.004886111,Pass
520571084,0.0,0.0,0,8021,124,1672897292,26,551.6237992876129,10522,0.004886111,Pass
15205354,25061432978.10886,67815749683.256676,0,8158,127,1672912625,10816,17.59,10773,19.206695782089852,Pass
394738317,0.0,0.0,0,8185,128,1672720284,485,17.59,10624,24.01170616171694,Pass
528208409,0.0,0.0,0,8122,127,1672866304,26,2044.7383761239294,10755,256.250373585489,Pass
2138059,96426856138.33545,0.0,0,31745,513,1672986910,7202,19668.445985243656,17598,1494.9752243585008,Killed
435449633,0.0,0.0,0,8208,128,1672725189,26,17.59,10727,2.0806531225720057,Pass
200024994,209326542085.5971,68715934480.298225,0,16590,260,1673036513,26,410.9705429280625,21318,1382.3822465447154,Pass
706212853,60337620388089.51,28150157900.01779,0,8128,127,1674439834,1362,3694.296276138786,10820,31.98803317497997,Killed
538137610,0.0,78713732972.84444,0,75398,994,1672853704,674490,86477.7,86400,29747.470026949875,Pass
914822095,33673169520423.15,33692945542281.47,0,620,9,1674190422,1620,4167.236538316238,3400,7.7701915890167825,Killed
522261279,0.0,52913806319.25786,0,548,9,1675279939,2367,4616.9299527579515,3501,12.947479095293861,Killed
653496868,9403726433671.031,9522352546229.025,0,160,3,1672798392,26,279.84203823285196,3531,0.004886111,Pass
888382664,59826388290232.98,60018660979424.61,0,490,8,1673898551,435,1049.101826033845,3644,4.665031269794977,Pass
837726942,9054656461.44897,0.0,0,162,3,1672346008,26,832.7658974580476,3546,1.6746408067614293,Pass
713638669,0.0,0.0,0,8251,128,1675216781,1312,365.7234068058526,941,0.004886111,Pass
51548219,80644579288177.97,80235646595248.16,0,321,3,1674652827,169,797.583663980686,3780,7.946756102654004,Pass
438942124,59964768750320.27,60191156323858.08,0,8111,128,1674134090,26289,8932.983918020196,10607,402.1981690386306,Killed
400564256,81094959739909.56,81126123861694.69,0,353,7,1674895566,26,32.9149981554296,3520,37.21087233727512,Pass
460642197,11464069168.622177,60524483626.49977,0,318,6,1675042736,532,422.56273119855774,3596,0.6532168347930263,Killed
72060010,70919067701.42647,68760344596.35683,0,506,8,1674139920,548,3082.8764767474354,3472,24.671409367369336,Killed
940654173,32883642037.6492,41795536845.29584,0,8178,128,1672965161,222,130.42147147132675,10761,1.7528778134456804,Pass
961623311,0.0,0.0,0,8196,127,1672935472,321,17.59,10691,14.356912594830636,Pass
337614888,0.0,0.0,0,8245,129,1672811766,26,2973.173151730933,10648,70.45320976201819,Pass
925440570,80752073954220.23,80419755193894.9,0,183,3,1672840085,26,621.9465971496168,3802,0.004886111,Pass
786610974,38588002785.15765,64620189926.00943,0,83,2,1672813939,89,2648.1833966969634,3753,0.004886111,Pass
179479828,0.0,0.0,0,8176,128,1673114436,26,167.62120778465163,10816,0.004886111,Pass
917113118,0.0,0.0,0,8173,129,1672873892,178,28.05999568295192,10823,25.700413304204254,Pass
57267204,80124074364244.47,80255687933882.11,0,506,7,1672967907,272,17.59,3869,0.004886111,Pass
100986655,9640290322664.734,9542941367599.395,0,77,1,1672791301,26,2144.6763969050016,3730,0.004886111,Pass
263540847,0.0,47340174212.228035,0,443,8,1675130352,2270,859.1661867061507,3332,7.506644188590072,Pass
147059272,0.0,0.0,0,8142,127,1673009627,694,17.59,10644,0.004886111,Pass
232474676,185418323109.87646,0.0,0,8081,127,1672942542,26,120.4248400636601,11141,0.004886111,Pass
705581027,0.0,0.0,0,8092,127,1674411682,284,303.72015735229127,10828,151.74267041475446,Pass
360102745,79507369715207.03,79550074983948.64,0,237,3,1673968926,208,2036.8580821814603,3498,13.970823657984033,Pass
705640637,0.0,0.0,0,8205,128,1672779436,83,141.97276205361788,10800,8.624899357029769,Pass
902006628,60000377296382.79,59839975750604.67,0,8120,129,1673020643,87,17.59,3628,11.291831409006974,Pass
553649400,0.0,0.0,0,16439,257,1674766458,8639,2297.7979951026437,21286,1561.0271252145626,Killed
651284908,132804473601.03151,150872446441.56937,0,219,3,1672797343,387,942.2821786672216,3562,0.004886111,Pass
436490395,79305630689.75339,15560194141.620264,0,8086,127,1673058554,682,202.12458663966356,3647,12.59276580283894,Pass
68038022,0.0,0.0,0,8140,128,1672830603,942,577.4128079124782,10974,27.901125045742152,Pass
369561941,82153905126507.77,81489018712423.64,0,494,9,1674162985,278,2235.0276219378507,3729,9.860989983121101,Pass
72573392,0.0,0.0,0,8162,128,1672832983,601,243.48103956975194,10637,1.9216705633729845,Pass
963214064,0.0,89583426575.74649,0,8205,128,1672946537,83,17.59,10842,24.478222305747657,Pass
844236103,0.0,0.0,0,16599,252,1675002896,24094,1809.2996087489375,15196,19.39515476124497,Killed
534747627,0.0,0.0,0,641,7,1675258989,2423,3140.2739715187968,3370,67.57528760477811,Killed
126525615,34038606311439.984,34175640148846.285,0,349,5,1674177948,494,6271.42792248443,3678,0.004886111,Killed
889810196,71073461123.0016,44475613444.84626,0,8113,126,1672935336,386,366.6216150701827,10969,0.004886111,Pass
876548662,0.0,0.0,0,8247,128,1674234764,26,813.0967005887485,1653,43.15729767255081,Pass
340017494,100072061754.80777,0.0,0,258,4,1672858223,1218,3555.2899109252667,3619,0.004886111,Killed
333914707,80720525815962.25,80292218962900.12,0,150,3,1674147416,62,538.8957099431814,3624,12.45726423042847,Pass
479616600,81220602777988.73,80538096065273.23,0,8174,127,1675279939,26,335.69689447774454,1269,9.37376453358711,Pass
117186024,79189683805518.83,79914148651392.95,0,532,9,1673888818,193,1150.9527864005572,3499,1.3748085925414895,Pass
739620345,0.0,43461188220.18203,0,8159,127,1673046207,26,17.59,10916,3.3269739728220493,Pass
260837236,0.0,0.0,0,8141,128,1672872820,257,139.07792825613052,10722,0.004886111,Pass
850989876,94002475130113.95,94487501010206.81,0,731,11,1674592797,26,794.7224220854398,3626,24.270703916378125,Pass
153126823,80231006074842.58,80177134089010.84,0,315,7,1675175684,26,449.87915311399763,3630,17.767514424755557,Pass
631267015,60118051124433.336,60032687955423.195,0,133,2,1673359706,26,17.59,3508,0.004886111,Pass
22386322,60770912428950.445,61142496465318.47,0,270,4,1674501476,26,36.19478944639894,1102,0.004886111,Pass
482438073,34176291402396.527,34054405735571.83,0,267,5,1672685151,850,237.6584919963749,3470,0.004886111,Killed
286147187,127349672934.54758,112785085840.13484,0,8135,128,1674468575,61,385.144035415428,2038,7.883854382929719,Pass
276496123,0.0,34872841064.53035,0,8222,128,1673242294,26,17.59,10665,242.6603046352168,Pass
24405731,61533533757.956825,158689824687.20963,0,194,3,1672858731,281,278.9439673398724,918,0.004886111,Pass
78499091,0.0,61137257406.0125,0,8137,128,1672936321,2303,11846.517606065954,10651,326.6819764959449,Killed
455020752,0.0,0.0,0,8130,129,1672948788,26,17.59,10668,14.441319825980095,Pass
628616392,60458677767048.195,50332001523.00528,0,8169,127,1672947752,311,17.59,10933,0.004886111,Pass
198130813,0.0,46777316502.96874,0,533,8,1674701227,26,570.2283656295112,3787,0.004886111,Killed
408888971,79961999448851.73,79988001360454.1,0,166,3,1674460205,400,310.64239595072775,3443,0.004886111,Pass
103378155,0.0,0.0,0,177,4,1673153701,66,17.59,3487,2.118346285301948,Pass
932138202,60345533313921.695,60491312885513.81,0,8196,127,1674441723,26,110.9777832436414,3583,0.004886111,Pass
335712728,43369951339.793884,0.0,0,64114,559,1672614514,6520,21277.141068169232,37506,1640.6525065095645,Pass
848026899,8924000113477.396,8908231880494.771,0,108,1,1674117746,26,763.3941469161057,3760,1.5251034686910216,Pass
987285414,47310029241350.28,47548691253930.44,0,519,6,1672760840,247,919.0527470949831,1763,32.41682539210993,Pass
164821159,37910622735.09782,48917131069.79381,0,8158,129,1673316940,640,17.59,10908,8.422225554025298,Pass
